/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_009.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_009.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_009.jpg, -1, 0.1144681, 0, 0.9237809
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_111.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_111.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_111.jpg, -1, 0.05662179, 0, 1.039325
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_217.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_217.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_217.jpg, -1, 0, 0, 1.028102
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_326.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_326.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_326.jpg, -1, 0.1653568, 0, 1.109991
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_429.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_429.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_429.jpg, -1, 0, 0, 1.170363
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_530.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_530.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_530.jpg, -1, 0, 0, 1.148085
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_632.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_632.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_632.jpg, -1, 0, 0, 1.12625
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_734.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_734.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_734.jpg, -0.780562, 0.219438, 0, 1.208133
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_841.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_841.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_841.jpg, -0.418201, 0.581799, 0, 1.836439
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_51_942.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_51_942.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_51_942.jpg, -0.1148467, 0.6069868, 0, 2.625633
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_048.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_048.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_048.jpg, 0, 0.5727153, 0, 3.238273
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_149.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_149.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_149.jpg, 0, 0.875115, 0, 4.120867
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_255.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_255.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_255.jpg, 0, 1, 0, 5.501143
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_356.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_356.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_356.jpg, -0.02253914, 1, 0, 6.652275
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_461.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_461.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_461.jpg, -0.1456261, 1, 0, 7.779371
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_561.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_561.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_561.jpg, -0.04246509, 1, 0, 8.906542
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_666.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_666.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_666.jpg, -0.336825, 1, 0, 9.997619
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_766.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_766.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_766.jpg, -0.07452643, 1, 0, 11.09942
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_868.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_868.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_868.jpg, -0.136812, 1, 0, 11.94244
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_52_973.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_52_973.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_52_973.jpg, -0.2879548, 1, 0, 13.11744
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_079.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_079.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_079.jpg, 0, 1, 0, 14.51824
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_179.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_179.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_179.jpg, -0.300975, 1, 0, 15.53101
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_283.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_283.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_283.jpg, -0.3319438, 1, 0, 16.56763
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_386.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_386.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_386.jpg, -0.01660752, 1, 0, 17.57907
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_493.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_493.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_493.jpg, -0.2715, 1, 0, 18.60589
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_594.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_594.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_594.jpg, 0, 1, 0, 19.64063
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_701.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_701.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_701.jpg, -0.1551658, 1, 0, 20.8484
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_802.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_802.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_802.jpg, -0.224277, 1, 0, 21.78142
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_53_905.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_53_905.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_53_905.jpg, 0, 1, 0, 22.77607
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_008.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_008.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_008.jpg, -0.2827048, 1, 0, 23.72984
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_110.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_110.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_110.jpg, 0, 1, 0, 24.69561
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_217.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_217.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_217.jpg, -0.02048707, 1, 0, 25.84225
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_320.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_320.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_320.jpg, -0.3277109, 1, 0, 26.74336
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_421.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_421.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_421.jpg, -0.136194, 1, 0, 27.63577
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_529.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_529.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_529.jpg, 0, 1, 0, 28.56015
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_658.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_658.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_658.jpg, -0.233511, 1, 0, 29.80462
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_760.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_760.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_760.jpg, 0, 1, 0, 30.18856
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_864.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_864.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_864.jpg, 0, 1, 0, 30.18944
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_54_969.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_54_969.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_54_969.jpg, -0.204738, 1, 0, 30.18116
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_076.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_076.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_076.jpg, -0.1532246, 1, 0, 30.19056
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_180.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_180.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_180.jpg, 0, 1, 0, 30.18942
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_285.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_285.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_285.jpg, 0, 1, 0, 30.19018
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_392.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_392.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_392.jpg, 0, 1, 0, 30.1906
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_498.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_498.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_498.jpg, -0.31575, 1, 0, 30.1676
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_599.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_599.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_599.jpg, -0.1777139, 1, 0, 30.19069
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_703.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_703.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_703.jpg, 0, 1, 0, 30.18918
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_804.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_804.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_804.jpg, 0, 1, 0, 30.19015
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_55_910.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_55_910.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_55_910.jpg, 0, 1, 0, 30.1903
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_014.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_014.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_014.jpg, 0, 1, 0, 30.19034
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_118.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_118.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_118.jpg, -0.02659214, 1, 0, 30.19017
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_226.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_226.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_226.jpg, -0.1014451, 1, 0, 30.18823
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_332.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_332.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_332.jpg, 0, 1, 0, 30.19031
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_436.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_436.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_436.jpg, 0, 1, 0, 30.18809
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_540.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_540.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_540.jpg, 0, 1, 0, 30.19046
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_649.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_649.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_649.jpg, -0.152559, 1, 0, 30.18423
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_752.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_752.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_752.jpg, -0.1530633, 1, 0, 30.18921
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_856.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_856.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_856.jpg, 0, 1, 0, 30.1896
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_56_961.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_56_961.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_56_961.jpg, 0, 1, 0, 30.19044
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_063.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_063.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_063.jpg, 0, 1, 0, 30.19017
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_165.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_165.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_165.jpg, -0.2165369, 1, 0, 30.17829
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_267.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_267.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_267.jpg, -0.07026029, 1, 0, 30.19094
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_376.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_376.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_376.jpg, 0, 1, 0, 30.1905
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_482.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_482.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_482.jpg, 0, 1, 0, 30.19037
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_589.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_589.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_589.jpg, 0, 1, 0, 30.19013
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_695.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_695.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_695.jpg, -0.248139, 1, 0, 30.17492
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_796.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_796.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_796.jpg, -0.0432179, 1, 0, 30.19036
/Users/Edo/Desktop/Deep_learning/new_training/IMG/center_2019_08_07_10_04_57_917.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/left_2019_08_07_10_04_57_917.jpg, /Users/Edo/Desktop/Deep_learning/new_training/IMG/right_2019_08_07_10_04_57_917.jpg, 0, 1, 0, 30.18989
